AhAkku1            ,AhAkku2            ,AhAkku3            ,AhAkku4            ,AhAkku5            ,AhAkku6            ,AhAkku7            ,AhAkku8            ,AhAkku9            ,AhAkku10           ,AhAkku11           ,AhAkku12           ,AhAkku13           ,AhAkku14           ,AhAkku15           ,AhAkku16           ,AhAkku17           ,AhAkku18           ,AhAkku19           ,AhAkku20           ,AhAkku21           ,AhAkku22           ,AhAkku23           ,AhAkku24           ,AhAkku25           ,AhAkku26           ,AhAkku27           ,AhAkku28           ,AhAkku29           ,AhAkku30           ,AhAkku31           ,AhAkku32           ,AhAkku33           ,AhAkku34           ,AhAkku35           ,AhAkku36           ,AhAkku37           ,AhAkku38           ,AhAkku39           ,AhAkku40           ,AhAkku41           ,AhAkku42           ,AhAkku43           ,AhAkku44           ,AhAkku45           ,AhAkku46           ,AhAkku47           ,AhAkku48           ,AhAkku49           ,AhAkku50           ,AhAkku51           ,AhAkku52           ,AhAkku53           ,AhAkku54           ,AhAkku55           ,AhAkku56           ,AhAkku57           ,AhAkku58           ,AhAkku59           ,AhAkku60           ,AhAkku61           ,AhAkku62           ,AhAkku63           ,AhAkku64           ,AhAkku65           ,AhAkku66           ,AhAkku67           ,AhAkku68           ,AhAkku69           ,AhAkku70           ,AhAkku71           ,AhAkku72           ,AhAkku73           ,AhAkku74           ,AhAkku75           ,AhAkku76           ,AhAkku77           ,AhAkku78           ,AhAkku79           ,AhAkku80           ,AhAkku81           ,AhAkku82           ,AhAkku83           ,AhAkku84           ,AhAkku85           ,AhAkku86           ,AhAkku87           ,AhAkku88           ,AhAkku89           ,AhAkku90           ,AhAkku91           ,AhAkku92           ,AhAkku93           ,AhAkku94           ,AhAkku95           ,AhAkku96           ,AhAkku97           ,AhAkku98           ,AhAkku99           ,AhAkku100         ,Capacity
1.640382090694402,1.647383198199157,1.6543843057039118,1.661385413208667,1.6683865207134219,1.6753876282181768,1.6823887357229317,1.6893898432276866,1.6963909507324415,1.7033920582371966,1.7103931657419515,1.7173942732467065,1.7243953807514614,1.7313964882562163,1.7383975957609712,1.7453987032657263,1.7523998107704812,1.7594009182752361,1.766402025779991,1.773403133284746,1.780404240789501,1.787405348294256,1.794406455799011,1.8014075633037658,1.8084086708085207,1.8154097783132757,1.8224108858180306,1.8294119933227857,1.8364131008275406,1.8434142083322955,1.8504153158370504,1.8574164233418053,1.8644175308465605,1.8714186383513154,1.8784197458560703,1.8854208533608252,1.8924219608655801,1.899423068370335,1.90642417587509,1.913425283379845,1.9204263908846,1.927427498389355,1.9344286058941098,1.9414297133988647,1.9484308209036199,1.9554319284083748,1.9624330359131297,1.9694341434178846,1.9764352509226395,1.9834363584273946,1.9904374659321493,1.9974385734369045,2.004439680941659,2.0114407884464143,2.0184418959511694,2.025443003455924,2.0324441109606792,2.039445218465434,2.046446325970189,2.053447433474944,2.060448540979699,2.067449648484454,2.0744507559892087,2.081451863493964,2.088452970998719,2.0954540785034736,2.102455186008229,2.1094562935129835,2.1164574010177386,2.1234585085224933,2.1304596160272484,2.1374607235320036,2.1444618310367582,2.1514629385415134,2.158464046046268,2.165465153551023,2.172466261055778,2.179467368560533,2.186468476065288,2.193469583570043,2.200470691074798,2.2074717985795527,2.214472906084308,2.221474013589063,2.2284751210938176,2.2354762285985728,2.2424773361033274,2.2494784436080826,2.2564795511128377,2.2634806586175924,2.2704817661223475,2.2774828736271022,2.2844839811318574,2.2914850886366125,2.298486196141367,2.3054873036461223,2.312488411150877,2.319489518655632,2.3264906261603873,2.333491733665142,0.69310964297074
1.714112854384439,1.7199884451616492,1.7258640359388593,1.7317396267160694,1.7376152174932795,1.7434908082704896,1.7493663990476997,1.7552419898249099,1.76111758060212,1.76699317137933,1.7728687621565402,1.7787443529337503,1.7846199437109604,1.7904955344881706,1.7963711252653807,1.8022467160425908,1.808122306819801,1.813997897597011,1.8198734883742211,1.8257490791514313,1.8316246699286414,1.8375002607058515,1.8433758514830616,1.8492514422602717,1.855127033037482,1.861002623814692,1.8668782145919023,1.8727538053691122,1.8786293961463225,1.8845049869235326,1.8903805777007427,1.8962561684779529,1.902131759255163,1.908007350032373,1.9138829408095832,1.9197585315867933,1.9256341223640034,1.9315097131412136,1.9373853039184237,1.9432608946956338,1.949136485472844,1.955012076250054,1.9608876670272641,1.9667632578044743,1.9726388485816844,1.9785144393588945,1.9843900301361046,1.9902656209133147,1.9961412116905248,2.002016802467735,2.007892393244945,2.013767984022155,2.0196435747993653,2.0255191655765756,2.0313947563537855,2.0372703471309954,2.0431459379082058,2.049021528685416,2.054897119462626,2.0607727102398363,2.066648301017046,2.0725238917942566,2.0783994825714665,2.084275073348677,2.0901506641258867,2.096026254903097,2.101901845680307,2.1077774364575173,2.113653027234727,2.1195286180119375,2.1254042087891474,2.1312797995663577,2.1371553903435676,2.143030981120778,2.148906571897988,2.154782162675198,2.160657753452408,2.1665333442296184,2.1724089350068283,2.1782845257840386,2.1841601165612485,2.190035707338459,2.1959112981156688,2.201786888892879,2.207662479670089,2.2135380704472993,2.2194136612245092,2.2252892520017196,2.2311648427789295,2.23704043355614,2.2429160243333497,2.24879161511056,2.2546672058877704,2.2605427966649803,2.26641838744219,2.2722939782194005,2.278169568996611,2.2840451597738207,2.2899207505510306,2.295796341328241,0.5816834869438019
1.763687258464415,1.7689834060579184,1.7742795536514215,1.779575701244925,1.784871848838428,1.7901679964319315,1.7954641440254346,1.800760291618938,1.8060564392124414,1.8113525868059446,1.816648734399448,1.8219448819929511,1.8272410295864545,1.8325371771799577,1.837833324773461,1.8431294723669644,1.8484256199604676,1.853721767553971,1.8590179151474742,1.8643140627409776,1.8696102103344807,1.874906357927984,1.8802025055214875,1.8854986531149907,1.890794800708494,1.8960909483019972,1.9013870958955006,1.9066832434890038,1.9119793910825071,1.9172755386760105,1.9225716862695137,1.927867833863017,1.9331639814565202,1.9384601290500236,1.9437562766435268,1.9490524242370302,1.9543485718305336,1.9596447194240367,1.9649408670175401,1.9702370146110433,1.9755331622045467,1.9808293097980498,1.9861254573915532,1.9914216049850566,1.9967177525785598,2.002013900172063,2.0073100477655665,2.0126061953590697,2.017902342952573,2.0231984905460765,2.0284946381395796,2.033790785733083,2.039086933326586,2.0443830809200896,2.0496792285135927,2.054975376107096,2.0602715237005995,2.0655676712941027,2.070863818887606,2.076159966481109,2.0814561140746126,2.086752261668116,2.092048409261619,2.0973445568551226,2.1026407044486257,2.107936852042129,2.113232999635632,2.1185291472291357,2.123825294822639,2.129121442416142,2.1344175900096456,2.1397137376031488,2.145009885196652,2.150306032790155,2.1556021803836587,2.160898327977162,2.166194475570665,2.1714906231641686,2.176786770757672,2.182082918351175,2.187379065944678,2.1926752135381817,2.197971361131685,2.203267508725188,2.2085636563186917,2.213859803912195,2.219155951505698,2.224452099099201,2.2297482466927048,2.235044394286208,2.240340541879711,2.2456366894732147,2.250932837066718,2.256228984660221,2.261525132253724,2.266821279847228,2.272117427440731,2.277413575034234,2.2827097226277377,2.288005870221241,0.5243186117568259
0.671020503953514,0.6887567226961189,0.7064929414387238,0.7242291601813287,0.7419653789239337,0.7597015976665386,0.7774378164091434,0.7951740351517483,0.8129102538943532,0.8306464726369582,0.8483826913795631,0.866118910122168,0.8838551288647729,0.9015913476073778,0.9193275663499827,0.9370637850925876,0.9548000038351925,0.9725362225777974,0.9902724413204024,1.0080086600630072,1.0257448788056123,1.0434810975482172,1.061217316290822,1.078953535033427,1.0966897537760318,1.1144259725186367,1.1321621912612416,1.1498984100038465,1.1676346287464514,1.1853708474890565,1.2031070662316612,1.2208432849742663,1.238579503716871,1.256315722459476,1.2740519412020808,1.2917881599446859,1.3095243786872908,1.3272605974298957,1.3449968161725006,1.3627330349151054,1.3804692536577103,1.3982054724003152,1.4159416911429203,1.433677909885525,1.4514141286281301,1.4691503473707348,1.48688656611334,1.5046227848559446,1.5223590035985497,1.5400952223411546,1.5578314410837595,1.5755676598263644,1.5933038785689693,1.6110400973115742,1.628776316054179,1.6465125347967842,1.6642487535393888,1.6819849722819937,1.6997211910245988,1.7174574097672037,1.7351936285098086,1.7529298472524135,1.7706660659950184,1.7884022847376233,1.8061385034802282,1.823874722222833,1.841610940965438,1.8593471597080429,1.8770833784506478,1.8948195971932527,1.9125558159358576,1.9302920346784627,1.9480282534210676,1.9657644721636724,1.9835006909062773,2.001236909648882,2.018973128391487,2.0367093471340922,2.054445565876697,2.0721817846193016,2.0899180033619067,2.107654222104512,2.1253904408471165,2.143126659589721,2.1608628783323267,2.1785990970749314,2.196335315817536,2.214071534560141,2.2318077533027463,2.249543972045351,2.2672801907879556,2.2850164095305607,2.302752628273166,2.3204888470157705,2.338225065758375,2.3559612845009803,2.3736975032435854,2.39143372198619,2.409169940728795,2.4269061594714,1.755885655517886
0.6975540992516471,0.7150542497511931,0.7325544002507391,0.7500545507502852,0.7675547012498312,0.7850548517493772,0.8025550022489232,0.8200551527484692,0.8375553032480152,0.8550554537475612,0.8725556042471072,0.8900557547466532,0.9075559052461992,0.9250560557457452,0.9425562062452912,0.9600563567448372,0.9775565072443833,0.9950566577439293,1.0125568082434753,1.0300569587430213,1.0475571092425673,1.0650572597421133,1.0825574102416593,1.1000575607412053,1.1175577112407513,1.1350578617402975,1.1525580122398433,1.1700581627393896,1.1875583132389353,1.2050584637384816,1.2225586142380274,1.2400587647375736,1.2575589152371194,1.2750590657366656,1.2925592162362114,1.3100593667357576,1.3275595172353034,1.3450596677348496,1.3625598182343954,1.3800599687339417,1.3975601192334874,1.4150602697330337,1.4325604202325795,1.4500605707321257,1.4675607212316715,1.4850608717312177,1.5025610222307635,1.5200611727303097,1.5375613232298557,1.5550614737294017,1.5725616242289477,1.5900617747284937,1.6075619252280398,1.6250620757275858,1.6425622262271318,1.6600623767266778,1.6775625272262238,1.6950626777257698,1.7125628282253158,1.7300629787248618,1.7475631292244078,1.7650632797239538,1.7825634302234998,1.8000635807230458,1.8175637312225918,1.8350638817221379,1.8525640322216839,1.8700641827212299,1.8875643332207759,1.9050644837203219,1.922564634219868,1.940064784719414,1.95756493521896,1.975065085718506,1.992565236218052,2.010065386717598,2.0275655372171437,2.04506568771669,2.062565838216236,2.080065988715782,2.0975661392153278,2.115066289714874,2.13256644021442,2.150066590713966,2.167566741213512,2.185066891713058,2.2025670422126042,2.22006719271215,2.237567343211696,2.255067493711242,2.2725676442107883,2.290067794710334,2.30756794520988,2.325068095709426,2.3425682462089723,2.360068396708518,2.3775685472080643,2.39506869770761,2.4125688482071563,2.430068998706702,1.732514899455055
0.734377241882612,0.7515269743914056,0.7686767069001993,0.7858264394089929,0.8029761719177865,0.8201259044265802,0.8372756369353738,0.8544253694441674,0.8715751019529611,0.8887248344617547,0.9058745669705484,0.923024299479342,0.9401740319881355,0.9573237644969292,0.9744734970057228,0.9916232295145164,1.0087729620233101,1.0259226945321038,1.0430724270408973,1.060222159549691,1.0773718920584847,1.0945216245672782,1.111671357076072,1.1288210895848656,1.145970822093659,1.1631205546024528,1.1802702871112465,1.19742001962004,1.2145697521288337,1.2317194846376274,1.2488692171464209,1.2660189496552146,1.2831686821640083,1.3003184146728017,1.3174681471815954,1.3346178796903891,1.3517676121991826,1.3689173447079763,1.38606707721677,1.4032168097255635,1.4203665422343572,1.437516274743151,1.4546660072519444,1.471815739760738,1.4889654722695318,1.5061152047783253,1.523264937287119,1.5404146697959127,1.5575644023047062,1.5747141348134999,1.5918638673222936,1.609013599831087,1.6261633323398808,1.6433130648486745,1.660462797357468,1.6776125298662616,1.6947622623750553,1.7119119948838488,1.7290617273926425,1.7462114599014362,1.7633611924102297,1.7805109249190234,1.797660657427817,1.8148103899366106,1.8319601224454043,1.849109854954198,1.8662595874629915,1.8834093199717852,1.9005590524805789,1.9177087849893724,1.934858517498166,1.9520082500069598,1.9691579825157532,1.986307715024547,2.0034574475333407,2.020607180042134,2.037756912550928,2.0549066450597215,2.072056377568515,2.089206110077309,2.1063558425861024,2.123505575094896,2.14065530760369,2.1578050401124833,2.174954772621277,2.1921045051300707,2.209254237638864,2.2264039701476577,2.2435537026564516,2.260703435165245,2.2778531676740386,2.2950029001828325,2.312152632691626,2.3293023652004194,2.3464520977092134,2.363601830218007,2.3807515627268003,2.3979012952355943,2.4150510277443877,2.432200760253181,1.6978235183705692
0.7514441127259488,0.7682648042123265,0.7850854956987042,0.8019061871850819,0.8187268786714597,0.8355475701578373,0.852368261644215,0.8691889531305927,0.8860096446169704,0.9028303361033481,0.9196510275897258,0.9364717190761035,0.9532924105624812,0.9701131020488589,0.9869337935352366,1.0037544850216142,1.020575176507992,1.0373958679943698,1.0542165594807473,1.071037250967125,1.0878579424535029,1.1046786339398804,1.1214993254262582,1.138320016912636,1.1551407083990135,1.1719613998853913,1.188782091371769,1.2056027828581466,1.2224234743445244,1.2392441658309021,1.2560648573172797,1.2728855488036577,1.2897062402900352,1.3065269317764128,1.3233476232627908,1.3401683147491683,1.356989006235546,1.3738096977219239,1.3906303892083014,1.4074510806946792,1.424271772181057,1.4410924636674345,1.4579131551538123,1.47473384664019,1.4915545381265676,1.5083752296129453,1.5251959210993231,1.5420166125857007,1.5588373040720784,1.5756579955584562,1.5924786870448338,1.6092993785312115,1.6261200700175893,1.6429407615039668,1.6597614529903446,1.6765821444767224,1.6934028359631,1.7102235274494777,1.7270442189358555,1.743864910422233,1.7606856019086108,1.7775062933949886,1.7943269848813663,1.8111476763677439,1.8279683678541216,1.8447890593404994,1.861609750826877,1.8784304423132547,1.8952511337996325,1.91207182528601,1.9288925167723878,1.9457132082587656,1.9625338997451434,1.979354591231521,1.9961752827178987,2.0129959742042765,2.029816665690654,2.0466373571770315,2.0634580486634095,2.080278740149787,2.097099431636165,2.1139201231225426,2.13074081460892,2.1475615060952977,2.1643821975816757,2.1812028890680533,2.1980235805544313,2.214844272040809,2.2316649635271864,2.248485655013564,2.265306346499942,2.28212703798632,2.2989477294726974,2.315768420959075,2.3325891124454525,2.34940980393183,2.366230495418208,2.383051186904586,2.3998718783909636,2.416692569877341,1.6652484571513924
0.7803827428469958,0.7969081857442477,0.8134336286414996,0.8299590715387515,0.8464845144360034,0.8630099573332553,0.8795354002305071,0.896060843127759,0.9125862860250109,0.9291117289222628,0.9456371718195147,0.9621626147167666,0.9786880576140184,0.9952135005112703,1.0117389434085222,1.028264386305774,1.044789829203026,1.0613152721002779,1.0778407149975298,1.0943661578947816,1.1108916007920335,1.1274170436892854,1.1439424865865373,1.1604679294837892,1.176993372381041,1.193518815278293,1.2100442581755448,1.2265697010727967,1.2430951439700486,1.2596205868673005,1.2761460297645524,1.2926714726618043,1.3091969155590562,1.325722358456308,1.34224780135356,1.3587732442508118,1.3752986871480637,1.3918241300453156,1.4083495729425675,1.4248750158398193,1.4414004587370712,1.4579259016343231,1.474451344531575,1.4909767874288269,1.5075022303260788,1.5240276732233307,1.5405531161205825,1.5570785590178344,1.5736040019150865,1.5901294448123384,1.6066548877095903,1.6231803306068422,1.639705773504094,1.656231216401346,1.6727566592985978,1.6892821021958497,1.7058075450931016,1.7223329879903535,1.7388584308876054,1.7553838737848573,1.7719093166821092,1.788434759579361,1.804960202476613,1.8214856453738648,1.8380110882711167,1.8545365311683686,1.8710619740656205,1.8875874169628724,1.9041128598601242,1.9206383027573761,1.937163745654628,1.95368918855188,1.9702146314491318,1.9867400743463837,2.0032655172436353,2.019790960140887,2.036316403038139,2.052841845935391,2.069367288832643,2.0858927317298948,2.1024181746271466,2.1189436175243985,2.1354690604216504,2.1519945033189023,2.168519946216154,2.185045389113406,2.201570832010658,2.21809627490791,2.2346217178051617,2.2511471607024136,2.2676726035996655,2.2841980464969174,2.3007234893941693,2.317248932291421,2.333774375188673,2.350299818085925,2.3668252609831772,2.383350703880429,2.399876146777681,2.416401589674933,1.636018846827937
0.8055106315359808,0.821750760327301,0.8379908891186212,0.8542310179099414,0.8704711467012616,0.8867112754925818,0.902951404283902,0.9191915330752223,0.9354316618665424,0.9516717906578627,0.9679119194491828,0.9841520482405031,1.0003921770318231,1.0166323058231435,1.0328724346144638,1.0491125634057838,1.065352692197104,1.0815928209884242,1.0978329497797445,1.1140730785710646,1.1303132073623847,1.146553336153705,1.1627934649450253,1.1790335937363454,1.1952737225276657,1.2115138513189858,1.2277539801103061,1.2439941089016262,1.2602342376929465,1.2764743664842668,1.292714495275587,1.308954624066907,1.3251947528582273,1.3414348816495476,1.3576750104408677,1.3739151392321878,1.390155268023508,1.4063953968148284,1.4226355256061485,1.4388756543974686,1.4551157831887889,1.4713559119801092,1.4875960407714293,1.5038361695627496,1.5200762983540699,1.53631642714539,1.55255655593671,1.5687966847280304,1.5850368135193507,1.6012769423106707,1.6175170711019908,1.6337571998933111,1.6499973286846314,1.6662374574759515,1.6824775862672716,1.698717715058592,1.7149578438499122,1.7311979726412323,1.7474381014325526,1.763678230223873,1.779918359015193,1.796158487806513,1.8123986165978334,1.8286387453891535,1.8448788741804738,1.8611190029717941,1.8773591317631142,1.8935992605544345,1.9098393893457546,1.926079518137075,1.942319646928395,1.9585597757197153,1.9747999045110354,1.9910400333023557,2.007280162093676,2.023520290884996,2.039760419676316,2.0560005484676367,2.0722406772589563,2.088480806050277,2.104720934841597,2.120961063632917,2.1372011924242376,2.1534413212155576,2.1696814500068777,2.1859215787981983,2.2021617075895183,2.2184018363808384,2.234641965172159,2.2508820939634786,2.267122222754799,2.283362351546119,2.2996024803374393,2.31584260912876,2.33208273792008,2.3483228667114,2.3645629955027205,2.3808031242940406,2.3970432530853607,2.413283381876681,1.6077727503407
0.8331183727023017,0.8489990625676368,0.8648797524329719,0.880760442298307,0.896641132163642,0.9125218220289771,0.9284025118943122,0.9442832017596473,0.9601638916249824,0.9760445814903175,0.9919252713556526,1.0078059612209875,1.0236866510863227,1.039567340951658,1.055448030816993,1.0713287206823279,1.087209410547663,1.1030901004129983,1.1189707902783332,1.1348514801436682,1.1507321700090034,1.1666128598743386,1.1824935497396736,1.1983742396050086,1.2142549294703437,1.230135619335679,1.246016309201014,1.261896999066349,1.277777688931684,1.2936583787970193,1.3095390686623543,1.3254197585276892,1.3413004483930244,1.3571811382583596,1.3730618281236946,1.3889425179890296,1.4048232078543648,1.4207038977197,1.436584587585035,1.45246527745037,1.468345967315705,1.4842266571810403,1.5001073470463753,1.5159880369117102,1.5318687267770454,1.5477494166423806,1.5636301065077156,1.5795107963730506,1.5953914862383858,1.611272176103721,1.627152865969056,1.643033555834391,1.6589142456997261,1.6747949355650613,1.6906756254303963,1.7065563152957313,1.7224370051610665,1.7383176950264017,1.7541983848917366,1.7700790747570716,1.7859597646224068,1.801840454487742,1.817721144353077,1.833601834218412,1.8494825240837471,1.8653632139490823,1.8812439038144173,1.8971245936797523,1.9130052835450875,1.9288859734104227,1.9447666632757576,1.9606473531410926,1.9765280430064278,1.992408732871763,2.008289422737098,2.024170112602433,2.040050802467768,2.0559314923331033,2.071812182198438,2.0876928720637733,2.1035735619291085,2.1194542517944437,2.135334941659779,2.1512156315251136,2.167096321390449,2.182977011255784,2.198857701121119,2.214738390986454,2.230619080851789,2.2464997707171244,2.2623804605824596,2.2782611504477943,2.2941418403131295,2.3100225301784647,2.3259032200437995,2.3417839099091347,2.35766459977447,2.373545289639805,2.3894259795051402,2.405306669370475,1.5721882966681733
0.8710737037472427,0.8865798522964163,0.90208600084559,0.9175921493947636,0.9330982979439373,0.9486044464931109,0.9641105950422846,0.9796167435914582,0.9951228921406319,1.0106290406898055,1.0261351892389792,1.0416413377881528,1.0571474863373265,1.0726536348865001,1.0881597834356738,1.1036659319848474,1.119172080534021,1.1346782290831947,1.1501843776323684,1.165690526181542,1.1811966747307157,1.1967028232798893,1.212208971829063,1.2277151203782366,1.2432212689274103,1.258727417476584,1.2742335660257575,1.2897397145749312,1.3052458631241048,1.3207520116732785,1.3362581602224521,1.3517643087716258,1.3672704573207994,1.382776605869973,1.3982827544191467,1.4137889029683204,1.429295051517494,1.4448012000666677,1.4603073486158413,1.475813497165015,1.4913196457141886,1.5068257942633623,1.522331942812536,1.5378380913617096,1.5533442399108832,1.5688503884600569,1.5843565370092305,1.5998626855584042,1.6153688341075778,1.6308749826567515,1.646381131205925,1.6618872797550988,1.6773934283042724,1.692899576853446,1.7084057254026197,1.7239118739517933,1.739418022500967,1.7549241710501406,1.7704303195993143,1.785936468148488,1.8014426166976616,1.8169487652468352,1.8324549137960089,1.8479610623451825,1.8634672108943562,1.8789733594435298,1.8944795079927035,1.9099856565418771,1.9254918050910508,1.9409979536402244,1.956504102189398,1.9720102507385717,1.9875163992877454,2.003022547836919,2.0185286963860927,2.0340348449352663,2.04954099348444,2.0650471420336136,2.0805532905827873,2.096059439131961,2.1115655876811346,2.127071736230308,2.142577884779482,2.1580840333286555,2.173590181877829,2.189096330427003,2.2046024789761764,2.22010862752535,2.2356147760745237,2.2511209246236974,2.266627073172871,2.2821332217220447,2.2976393702712183,2.313145518820392,2.3286516673695656,2.3441578159187393,2.359663964467913,2.3751701130170866,2.3906762615662602,2.406182410115434,1.5351087063681912
0.9472744153154052,0.9620907647655955,0.9769071142157858,0.9917234636659761,1.0065398131161665,1.0213561625663568,1.036172512016547,1.0509888614667373,1.0658052109169276,1.0806215603671179,1.0954379098173082,1.1102542592674984,1.1250706087176887,1.139886958167879,1.1547033076180693,1.1695196570682596,1.1843360065184498,1.1991523559686401,1.2139687054188304,1.2287850548690207,1.243601404319211,1.2584177537694012,1.2732341032195915,1.2880504526697818,1.302866802119972,1.3176831515701624,1.3324995010203526,1.347315850470543,1.3621321999207332,1.3769485493709237,1.391764898821114,1.4065812482713043,1.4213975977214945,1.4362139471716848,1.451030296621875,1.4658466460720654,1.4806629955222557,1.495479344972446,1.5102956944226362,1.5251120438728265,1.5399283933230168,1.554744742773207,1.5695610922233973,1.5843774416735876,1.599193791123778,1.6140101405739684,1.6288264900241587,1.643642839474349,1.6584591889245393,1.6732755383747295,1.6880918878249198,1.70290823727511,1.7177245867253004,1.7325409361754907,1.747357285625681,1.7621736350758712,1.7769899845260615,1.7918063339762518,1.806622683426442,1.8214390328766323,1.8362553823268226,1.851071731777013,1.8658880812272032,1.8807044306773935,1.8955207801275837,1.910337129577774,1.9251534790279643,1.9399698284781546,1.9547861779283449,1.9696025273785351,1.9844188768287254,1.9992352262789157,2.014051575729106,2.0288679251792963,2.0436842746294865,2.058500624079677,2.073316973529867,2.0881333229800574,2.1029496724302477,2.117766021880438,2.1325823713306282,2.1473987207808185,2.162215070231009,2.177031419681199,2.1918477691313893,2.2066641185815796,2.22148046803177,2.23629681748196,2.2511131669321505,2.2659295163823407,2.2807458658325315,2.2955622152827218,2.310378564732912,2.3251949141831023,2.3400112636332926,2.354827613083483,2.369643962533673,2.3844603119838634,2.3992766614340537,2.414093010884244,1.4668185955688386
1.132238652251544,1.1453808801866165,1.1585231081216893,1.171665336056762,1.1848075639918345,1.1979497919269073,1.21109201986198,1.2242342477970525,1.2373764757321253,1.2505187036671979,1.2636609316022704,1.2768031595373432,1.2899453874724158,1.3030876154074884,1.3162298433425612,1.3293720712776338,1.3425142992127064,1.3556565271477792,1.3687987550828518,1.3819409830179243,1.3950832109529971,1.4082254388880697,1.4213676668231425,1.434509894758215,1.4476521226932877,1.4607943506283605,1.473936578563433,1.4870788064985057,1.5002210344335785,1.513363262368651,1.5265054903037236,1.5396477182387964,1.552789946173869,1.5659321741089416,1.5790744020440144,1.592216629979087,1.6053588579141596,1.6185010858492324,1.631643313784305,1.6447855417193775,1.6579277696544503,1.671069997589523,1.6842122255245955,1.6973544534596683,1.7104966813947409,1.7236389093298135,1.7367811372648863,1.7499233651999588,1.7630655931350314,1.7762078210701042,1.7893500490051768,1.8024922769402494,1.8156345048753222,1.8287767328103948,1.8419189607454673,1.8550611886805402,1.8682034166156127,1.8813456445506853,1.8944878724857581,1.9076301004208307,1.9207723283559033,1.933914556290976,1.9470567842260487,1.9601990121611212,1.973341240096194,1.9864834680312666,1.9996256959663392,2.012767923901412,2.0259101518364844,2.039052379771557,2.05219460770663,2.065336835641703,2.078479063576775,2.091621291511848,2.1047635194469203,2.117905747381993,2.131047975317066,2.1441902032521387,2.157332431187211,2.170474659122284,2.1836168870573562,2.196759114992429,2.209901342927502,2.2230435708625746,2.236185798797647,2.24932802673272,2.262470254667792,2.275612482602865,2.2887547105379378,2.3018969384730106,2.315039166408083,2.3281813943431557,2.341323622278228,2.354465850213301,2.3676080781483737,2.3807503060834465,2.393892534018519,2.4070347619535917,2.420176989888664,2.433319217823737,1.3010805655721929
1.25573744743815,1.267783628715191,1.2798298099922318,1.2918759912692728,1.3039221725463137,1.3159683538233546,1.3280145351003956,1.3400607163774365,1.3521068976544774,1.3641530789315184,1.3761992602085593,1.3882454414856003,1.4002916227626412,1.4123378040396821,1.424383985316723,1.4364301665937638,1.448476347870805,1.4605225291478456,1.4725687104248868,1.4846148917019275,1.4966610729789684,1.5087072542560094,1.5207534355330503,1.5327996168100912,1.5448457980871322,1.5568919793641731,1.568938160641214,1.580984341918255,1.593030523195296,1.6050767044723369,1.6171228857493778,1.6291690670264187,1.6412152483034597,1.6532614295805006,1.6653076108575415,1.6773537921345825,1.6893999734116234,1.7014461546886643,1.7134923359657053,1.7255385172427462,1.7375846985197871,1.749630879796828,1.7616770610738688,1.77372324235091,1.7857694236279507,1.7978156049049918,1.8098617861820325,1.8219079674590737,1.8339541487361144,1.8460003300131556,1.8580465112901963,1.8700926925672374,1.8821388738442781,1.8941850551213193,1.90623123639836,1.9182774176754012,1.9303235989524419,1.9423697802294828,1.9544159615065237,1.9664621427835647,1.9785083240606056,1.9905545053376466,2.0026006866146875,2.014646867891728,2.0266930491687694,2.0387392304458105,2.0507854117228512,2.062831592999892,2.074877774276933,2.0869239555539743,2.098970136831015,2.1110163181080557,2.123062499385097,2.1351086806621375,2.1471548619391787,2.1592010432162194,2.1712472244932606,2.1832934057703013,2.1953395870473424,2.207385768324383,2.2194319496014243,2.231478130878465,2.243524312155506,2.255570493432547,2.267616674709588,2.2796628559866288,2.2917090372636695,2.3037552185407106,2.315801399817752,2.3278475810947925,2.339893762371833,2.3519399436488744,2.3639861249259155,2.3760323062029562,2.388078487479997,2.400124668757038,2.4121708500340793,2.42421703131112,2.4362632125881607,2.448309393865202,1.1925719464270519
